#Header Text... Initialized:  7/1/2013	21:23:56
7/13/2013	19:24:00	0.00
7/13/2013	19:25:00	0.00
7/13/2013	19:26:00	0.00
7/13/2013	19:27:00	0.00
7/13/2013	19:28:00	0.00
7/13/2013	19:29:00	0.00
7/13/2013	19:30:00	0.00
7/13/2013	19:31:00	0.00
7/13/2013	19:32:00	0.00
7/13/2013	19:33:00	0.00
7/13/2013	19:34:00	0.00
7/13/2013	19:35:00	0.00
7/13/2013	19:36:00	0.00
7/13/2013	19:37:00	0.00
7/13/2013	19:38:00	0.00
7/13/2013	19:39:00	0.00
7/13/2013	19:40:00	0.00
7/13/2013	19:41:00	0.00
7/13/2013	19:42:00	0.00
7/13/2013	19:43:00	0.00
7/13/2013	19:44:00	0.00
7/13/2013	19:45:00	0.00
7/13/2013	19:46:00	0.00
7/13/2013	19:47:00	0.00
7/13/2013	19:48:00	0.00
7/13/2013	19:49:00	0.00
7/13/2013	19:50:00	0.00
7/13/2013	19:51:00	0.00
7/13/2013	19:52:00	0.00
7/13/2013	19:53:00	0.00
7/13/2013	19:54:00	0.00
7/13/2013	19:55:00	0.00
7/13/2013	19:56:00	0.00
7/13/2013	19:57:00	0.00
7/13/2013	19:58:00	0.00
7/13/2013	19:59:00	0.00
7/13/2013	20:00:00	0.00
7/13/2013	20:01:00	0.00
7/13/2013	20:02:00	0.00
7/13/2013	20:03:00	0.00
7/13/2013	20:04:00	0.00
7/13/2013	20:05:00	0.00
7/13/2013	20:06:00	0.00
7/13/2013	20:07:00	0.00
7/13/2013	20:08:00	0.00
7/13/2013	20:09:00	0.00
7/13/2013	20:10:00	0.00
7/13/2013	20:11:00	0.00
7/13/2013	20:12:00	0.00
7/13/2013	20:13:00	0.00
7/13/2013	20:14:00	0.00
7/13/2013	20:15:00	0.00
7/13/2013	20:16:00	0.00
7/13/2013	20:17:00	0.00
7/13/2013	20:18:00	0.00
7/13/2013	20:19:00	0.00
7/13/2013	20:20:00	0.00
7/13/2013	20:21:00	0.00
7/13/2013	20:22:00	0.00
7/13/2013	20:23:00	0.00
7/13/2013	20:24:00	0.00
7/13/2013	20:25:00	0.00
7/13/2013	20:26:00	0.00
7/13/2013	20:27:00	0.00
7/13/2013	20:28:00	0.00
7/13/2013	20:29:00	0.00
7/13/2013	20:30:00	0.00
7/13/2013	20:31:00	0.00
7/13/2013	20:32:00	0.00
7/13/2013	20:33:00	0.00
7/13/2013	20:34:00	0.00
7/13/2013	20:35:00	0.00
7/13/2013	20:36:00	0.00
7/13/2013	20:37:00	0.00
7/13/2013	20:38:00	0.00
7/13/2013	20:39:00	0.00
7/13/2013	20:40:00	0.00
7/13/2013	20:41:00	0.00
7/13/2013	20:42:00	0.00
7/13/2013	20:43:00	0.00
7/13/2013	20:44:00	0.00
7/13/2013	20:45:00	0.00
7/13/2013	20:46:00	0.00
7/13/2013	20:47:00	0.00
7/13/2013	20:48:00	0.00
7/13/2013	20:49:00	0.00
7/13/2013	20:50:00	0.00
7/13/2013	20:51:00	0.00
7/13/2013	20:52:00	0.00
7/13/2013	20:53:00	0.00
7/13/2013	20:54:00	0.00
7/13/2013	20:55:00	0.00
7/13/2013	20:56:00	0.00
7/13/2013	20:57:00	0.00
7/13/2013	20:58:00	0.00
7/13/2013	20:59:00	0.00
7/13/2013	21:00:00	0.00
7/13/2013	21:01:00	0.00
7/13/2013	21:02:00	0.00
7/13/2013	21:03:00	0.00
7/13/2013	21:04:00	0.00
7/13/2013	21:05:00	0.00
7/13/2013	21:06:00	0.00
7/13/2013	21:07:00	0.00
7/13/2013	21:08:00	0.00
7/13/2013	21:09:00	0.00
7/13/2013	21:10:00	0.00
7/13/2013	21:11:00	0.00
7/13/2013	21:12:00	0.00
7/13/2013	21:13:00	0.00
7/13/2013	21:14:00	0.00
7/13/2013	21:15:00	0.00
7/13/2013	21:16:00	0.00
7/13/2013	21:17:00	0.00
7/13/2013	21:18:00	0.00
7/13/2013	21:19:00	0.00
7/13/2013	21:20:00	0.00
7/13/2013	21:21:00	0.00
7/13/2013	21:22:00	0.00
7/13/2013	21:23:00	0.00
7/13/2013	21:24:00	0.00
7/13/2013	21:25:00	0.00
7/13/2013	21:26:00	0.00
7/13/2013	21:27:00	0.00
7/13/2013	21:28:00	0.00
7/13/2013	21:29:00	0.00
7/13/2013	21:30:00	0.00
7/13/2013	21:31:00	0.00
7/13/2013	21:32:00	0.00
7/13/2013	21:33:00	0.00
7/13/2013	21:34:00	0.00
7/13/2013	21:35:00	0.00
7/13/2013	21:36:00	0.00
7/13/2013	21:37:00	0.00
7/13/2013	21:38:00	0.00
7/13/2013	21:39:00	0.00
7/13/2013	21:40:00	0.00
7/13/2013	21:41:00	0.00
7/13/2013	21:42:00	0.00
7/13/2013	21:43:00	0.00
7/13/2013	21:44:00	0.00
7/13/2013	21:45:00	0.00
7/13/2013	21:46:00	0.00
7/13/2013	21:47:00	0.00
7/13/2013	21:48:00	0.00
7/13/2013	21:49:00	0.00
7/13/2013	21:50:00	0.00
7/13/2013	21:51:00	0.00
7/13/2013	21:52:00	0.00
7/13/2013	21:53:00	0.00
7/13/2013	21:54:00	0.00
7/13/2013	21:55:00	0.00
7/13/2013	21:56:00	0.00
7/13/2013	21:57:00	0.00
7/13/2013	21:58:00	0.00
7/13/2013	21:59:00	0.00
7/13/2013	22:00:00	0.00
7/13/2013	22:01:00	0.00
7/13/2013	22:02:00	0.00
7/13/2013	22:03:00	0.00
7/13/2013	22:04:00	0.00
7/13/2013	22:05:00	0.00
7/13/2013	22:06:00	0.00
7/13/2013	22:07:00	0.00
7/13/2013	22:08:00	0.00
7/13/2013	22:09:00	0.00
7/13/2013	22:10:00	0.00
7/13/2013	22:11:00	0.00
7/13/2013	22:12:00	0.00
7/13/2013	22:13:00	0.00
7/13/2013	22:14:00	0.00
7/13/2013	22:15:00	0.00
7/13/2013	22:16:00	0.00
7/13/2013	22:17:00	0.00
7/13/2013	22:18:00	0.00
7/13/2013	22:19:00	0.00
7/13/2013	22:20:00	0.00
7/13/2013	22:21:00	0.00
7/13/2013	22:22:00	0.00
7/13/2013	22:23:00	0.00
7/13/2013	22:24:00	0.00
7/13/2013	22:25:00	0.00
7/13/2013	22:26:00	0.00
7/13/2013	22:27:00	0.00
7/13/2013	22:28:00	0.00
7/13/2013	22:29:00	0.00
7/13/2013	22:30:00	0.00
7/13/2013	22:31:00	0.00
7/13/2013	22:32:00	0.00
7/13/2013	22:33:00	0.00
7/13/2013	22:34:00	0.00
7/13/2013	22:35:00	0.00
7/13/2013	22:36:00	0.00
7/13/2013	22:37:00	0.00
7/13/2013	22:38:00	0.00
7/13/2013	22:39:00	0.00
7/13/2013	22:40:00	0.00
7/13/2013	22:41:00	0.00
7/13/2013	22:42:00	0.00
7/13/2013	22:43:00	0.00
7/13/2013	22:44:00	0.00
7/13/2013	22:45:00	0.00
7/13/2013	22:46:00	0.00
7/13/2013	22:47:00	0.00
7/13/2013	22:48:00	0.00
7/13/2013	22:49:00	0.00
7/13/2013	22:50:00	0.00
7/13/2013	22:51:00	0.00
7/13/2013	22:52:00	0.00
7/13/2013	22:53:00	0.00
7/13/2013	22:54:00	0.00
7/13/2013	22:55:00	0.00
7/13/2013	22:56:00	0.00
7/13/2013	22:57:00	0.00
7/13/2013	22:58:00	0.00
7/13/2013	22:59:00	0.00
7/13/2013	23:00:00	0.00
7/13/2013	23:01:00	0.00
7/13/2013	23:02:00	0.00
7/13/2013	23:03:00	0.00
7/13/2013	23:04:00	0.00
7/13/2013	23:05:00	0.00
7/13/2013	23:06:00	0.00
7/13/2013	23:07:00	0.00
7/13/2013	23:08:00	0.00
7/13/2013	23:09:00	0.00
7/13/2013	23:10:00	0.00
7/13/2013	23:11:00	0.00
7/13/2013	23:12:00	0.00
7/13/2013	23:13:00	0.00
7/13/2013	23:14:00	0.00
7/13/2013	23:15:00	0.00
7/13/2013	23:16:00	0.00
7/13/2013	23:17:00	0.00
7/13/2013	23:18:00	0.00
7/13/2013	23:19:00	0.00
7/13/2013	23:20:00	0.00
7/13/2013	23:21:00	0.00
7/13/2013	23:22:00	0.00
7/13/2013	23:23:00	0.00
7/13/2013	23:24:00	0.00
7/13/2013	23:25:00	0.00
7/13/2013	23:26:00	0.00
7/13/2013	23:27:00	0.00
7/13/2013	23:28:00	0.00
7/13/2013	23:29:00	0.00
7/13/2013	23:30:00	0.00
7/13/2013	23:31:00	0.00
7/13/2013	23:32:00	0.00
7/13/2013	23:33:00	0.00
7/13/2013	23:34:00	0.00
7/13/2013	23:35:00	0.00
7/13/2013	23:36:00	0.00
7/13/2013	23:37:00	0.00
7/13/2013	23:38:00	0.00
7/13/2013	23:39:00	0.00
7/13/2013	23:40:00	0.00
7/13/2013	23:41:00	0.00
7/13/2013	23:42:00	0.00
7/13/2013	23:43:00	0.00
7/13/2013	23:44:00	0.00
7/13/2013	23:45:00	0.00
7/13/2013	23:46:00	0.00
7/13/2013	23:47:00	0.00
7/13/2013	23:48:00	0.00
7/13/2013	23:49:00	0.00
7/13/2013	23:50:00	0.00
7/13/2013	23:51:00	0.00
7/13/2013	23:52:00	0.00
7/13/2013	23:53:00	0.00
7/13/2013	23:54:00	0.00
7/13/2013	23:55:00	0.00
7/13/2013	23:56:00	0.00
7/13/2013	23:57:00	0.00
7/13/2013	23:58:00	0.00
7/13/2013	23:59:00	0.00
7/14/2013	0:00:00	0.00
7/14/2013	0:01:00	0.00
7/14/2013	0:02:00	0.00
7/14/2013	0:03:00	0.00
7/14/2013	0:04:00	0.00
7/14/2013	0:05:00	0.00
7/14/2013	0:06:00	0.00
7/14/2013	0:07:00	0.00
7/14/2013	0:08:00	0.00
7/14/2013	0:09:00	0.00
7/14/2013	0:10:00	0.00
7/14/2013	0:11:00	0.00
7/14/2013	0:12:00	0.00
7/14/2013	0:13:00	0.00
7/14/2013	0:14:00	0.00
7/14/2013	0:15:00	0.00
7/14/2013	0:16:00	0.00
7/14/2013	0:17:00	0.00
7/14/2013	0:18:00	0.00
7/14/2013	0:19:00	0.00
7/14/2013	0:20:00	0.00
7/14/2013	0:21:00	0.00
7/14/2013	0:22:00	0.00
7/14/2013	0:23:00	0.00
7/14/2013	0:24:00	0.00
7/14/2013	0:25:00	0.00
7/14/2013	0:26:00	0.00
7/14/2013	0:27:00	0.00
7/14/2013	0:28:00	0.00
7/14/2013	0:29:00	0.00
7/14/2013	0:30:00	0.00
7/14/2013	0:31:00	0.00
7/14/2013	0:32:00	0.00
7/14/2013	0:33:00	0.00
7/14/2013	0:34:00	0.00
7/14/2013	0:35:00	0.00
7/14/2013	0:36:00	0.00
7/14/2013	0:37:00	0.00
7/14/2013	0:38:00	0.00
7/14/2013	0:39:00	0.00
7/14/2013	0:40:00	0.00
7/14/2013	0:41:00	0.00
7/14/2013	0:42:00	0.00
7/14/2013	0:43:00	0.00
7/14/2013	0:44:00	0.00
7/14/2013	0:45:00	0.00
7/14/2013	0:46:00	0.00
7/14/2013	0:47:00	0.00
7/14/2013	0:48:00	0.00
7/14/2013	0:49:00	0.00
7/14/2013	0:50:00	0.00
7/14/2013	0:51:00	0.00
7/14/2013	0:52:00	0.00
7/14/2013	0:53:00	0.00
7/14/2013	0:54:00	0.00
7/14/2013	0:55:00	0.00
7/14/2013	0:56:00	0.00
7/14/2013	0:57:00	0.00
7/14/2013	0:58:00	0.00
7/14/2013	0:59:00	0.00
7/14/2013	1:00:00	0.00
7/14/2013	1:01:00	0.00
7/14/2013	1:02:00	0.00
7/14/2013	1:03:00	0.00
7/14/2013	1:04:00	0.00
7/14/2013	1:05:00	0.00
7/14/2013	1:06:00	0.00
7/14/2013	1:07:00	0.00
7/14/2013	1:08:00	0.00
7/14/2013	1:09:00	0.00
7/14/2013	1:10:00	0.00
7/14/2013	1:11:00	0.00
7/14/2013	1:12:00	0.00
7/14/2013	1:13:00	0.00
7/14/2013	1:14:00	0.00
7/14/2013	1:15:00	0.00
7/14/2013	1:16:00	0.00
7/14/2013	1:17:00	0.00
7/14/2013	1:18:00	0.00
7/14/2013	1:19:00	0.00
7/14/2013	1:20:00	0.00
7/14/2013	1:21:00	0.00
7/14/2013	1:22:00	0.00
7/14/2013	1:23:00	0.00
7/14/2013	1:24:00	0.00
7/14/2013	1:25:00	0.00
7/14/2013	1:26:00	0.00
7/14/2013	1:27:00	0.00
7/14/2013	1:28:00	0.00
7/14/2013	1:29:00	0.00
7/14/2013	1:30:00	0.00
7/14/2013	1:31:00	0.00
7/14/2013	1:32:00	0.00
7/14/2013	1:33:00	0.00
7/14/2013	1:34:00	0.00
7/14/2013	1:35:00	0.00
7/14/2013	1:36:00	0.00
7/14/2013	1:37:00	0.00
7/14/2013	1:38:00	0.00
7/14/2013	1:39:00	0.00
7/14/2013	1:40:00	0.00
7/14/2013	1:41:00	0.00
7/14/2013	1:42:00	0.00
7/14/2013	1:43:00	0.00
7/14/2013	1:44:00	0.00
7/14/2013	1:45:00	0.00
7/14/2013	1:46:00	0.00
7/14/2013	1:47:00	0.00
7/14/2013	1:48:00	0.00
7/14/2013	1:49:00	0.00
7/14/2013	1:50:00	0.00
7/14/2013	1:51:00	0.00
7/14/2013	1:52:00	0.00
7/14/2013	1:53:00	0.00
7/14/2013	1:54:00	0.00
7/14/2013	1:55:00	0.00
7/14/2013	1:56:00	0.00
7/14/2013	1:57:00	0.00
7/14/2013	1:58:00	0.00
7/14/2013	1:59:00	0.00
7/14/2013	2:00:00	0.00
7/14/2013	2:01:00	0.00
7/14/2013	2:02:00	0.00
7/14/2013	2:03:00	0.00
7/14/2013	2:04:00	0.00
7/14/2013	2:05:00	0.00
7/14/2013	2:06:00	0.00
7/14/2013	2:07:00	0.00
7/14/2013	2:08:00	0.00
7/14/2013	2:09:00	0.00
7/14/2013	2:10:00	0.00
7/14/2013	2:11:00	0.00
7/14/2013	2:12:00	0.00
7/14/2013	2:13:00	0.00
7/14/2013	2:14:00	0.00
7/14/2013	2:15:00	0.00
7/14/2013	2:16:00	0.00
7/14/2013	2:17:00	0.00
7/14/2013	2:18:00	0.00
7/14/2013	2:19:00	0.00
7/14/2013	2:20:00	0.00
7/14/2013	2:21:00	0.00
7/14/2013	2:22:00	0.00
7/14/2013	2:23:00	0.00
7/14/2013	2:24:00	0.00
7/14/2013	2:25:00	0.00
7/14/2013	2:26:00	0.00
7/14/2013	2:27:00	0.00
7/14/2013	2:28:00	0.00
7/14/2013	2:29:00	0.00
7/14/2013	2:30:00	0.00
7/14/2013	2:31:00	0.00
7/14/2013	2:32:00	0.00
7/14/2013	2:33:00	0.00
7/14/2013	2:34:00	0.00
7/14/2013	2:35:00	0.00
7/14/2013	2:36:00	0.00
7/14/2013	2:37:00	0.00
7/14/2013	2:38:00	0.00
7/14/2013	2:39:00	0.00
7/14/2013	2:40:00	0.00
7/14/2013	2:41:00	0.00
7/14/2013	2:42:00	0.00
7/14/2013	2:43:00	0.00
7/14/2013	2:44:00	0.00
7/14/2013	2:45:00	0.00
7/14/2013	2:46:00	0.00
7/14/2013	2:47:00	0.00
7/14/2013	2:48:00	0.00
7/14/2013	2:49:00	0.00
7/14/2013	2:50:00	0.00
7/14/2013	2:51:00	0.00
7/14/2013	2:52:00	0.00
7/14/2013	2:53:00	0.00
7/14/2013	2:54:00	0.00
7/14/2013	2:55:00	0.00
7/14/2013	2:56:00	0.00
7/14/2013	2:57:00	0.00
7/14/2013	2:58:00	0.00
7/14/2013	2:59:00	0.00
7/14/2013	3:00:00	0.00
7/14/2013	3:01:00	0.00
7/14/2013	3:02:00	0.00
7/14/2013	3:03:00	0.00
7/14/2013	3:04:00	0.00
7/14/2013	3:05:00	0.00
7/14/2013	3:06:00	0.00
7/14/2013	3:07:00	0.00
7/14/2013	3:08:00	0.00
7/14/2013	3:09:00	0.00
7/14/2013	3:10:00	0.00
7/14/2013	3:11:00	0.00
7/14/2013	3:12:00	0.00
7/14/2013	3:13:00	0.00
7/14/2013	3:14:00	0.00
7/14/2013	3:15:00	0.00
7/14/2013	3:16:00	0.00
7/14/2013	3:17:00	0.00
7/14/2013	3:18:00	0.00
7/14/2013	3:19:00	0.00
7/14/2013	3:20:00	0.00
7/14/2013	3:21:00	0.00
7/14/2013	3:22:00	0.00
7/14/2013	3:23:00	0.00
7/14/2013	3:24:00	0.00
7/14/2013	3:25:00	0.00
7/14/2013	3:26:00	0.00
7/14/2013	3:27:00	0.00
7/14/2013	3:28:00	0.00
7/14/2013	3:29:00	0.00
7/14/2013	3:30:00	0.00
7/14/2013	3:31:00	0.00
7/14/2013	3:32:00	0.00
7/14/2013	3:33:00	0.00
7/14/2013	3:34:00	0.00
7/14/2013	3:35:00	0.00
7/14/2013	3:36:00	0.00
7/14/2013	3:37:00	0.00
7/14/2013	3:38:00	0.00
7/14/2013	3:39:00	0.00
7/14/2013	3:40:00	0.00
7/14/2013	3:41:00	0.00
7/14/2013	3:42:00	0.00
7/14/2013	3:43:00	0.00
7/14/2013	3:44:00	0.00
7/14/2013	3:45:00	0.00
7/14/2013	3:46:00	0.00
7/14/2013	3:47:00	0.00
7/14/2013	3:48:00	0.00
7/14/2013	3:49:00	0.00
7/14/2013	3:50:00	0.00
7/14/2013	3:51:00	0.00
7/14/2013	3:52:00	0.00
7/14/2013	3:53:00	0.00
7/14/2013	3:54:00	0.00
7/14/2013	3:55:00	0.00
7/14/2013	3:56:00	0.00
7/14/2013	3:57:00	0.00
7/14/2013	3:58:00	0.00
7/14/2013	3:59:00	0.00
7/14/2013	4:00:00	0.00
7/14/2013	4:01:00	0.00
7/14/2013	4:02:00	0.00
7/14/2013	4:03:00	0.00
7/14/2013	4:04:00	0.00
7/14/2013	4:05:00	0.00
7/14/2013	4:06:00	0.00
7/14/2013	4:07:00	0.00
7/14/2013	4:08:00	0.00
7/14/2013	4:09:00	0.00
7/14/2013	4:10:00	0.00
7/14/2013	4:11:00	0.00
7/14/2013	4:12:00	0.00
7/14/2013	4:13:00	0.00
7/14/2013	4:14:00	0.00
7/14/2013	4:15:00	0.00
7/14/2013	4:16:00	0.00
7/14/2013	4:17:00	0.00
7/14/2013	4:18:00	0.00
7/14/2013	4:19:00	0.00
7/14/2013	4:20:00	0.00
7/14/2013	4:21:00	0.00
7/14/2013	4:22:00	0.00
7/14/2013	4:23:00	0.00
7/14/2013	4:24:00	0.00
7/14/2013	4:25:00	0.00
7/14/2013	4:26:00	0.00
7/14/2013	4:27:00	0.00
7/14/2013	4:28:00	0.00
7/14/2013	4:29:00	0.00
7/14/2013	4:30:00	0.00
7/14/2013	4:31:00	0.00
7/14/2013	4:32:00	0.00
7/14/2013	4:33:00	0.00
7/14/2013	4:34:00	0.00
7/14/2013	4:35:00	0.00
7/14/2013	4:36:00	0.00
7/14/2013	4:37:00	0.00
7/14/2013	4:38:00	0.00
7/14/2013	4:39:00	0.00
7/14/2013	4:40:00	0.00
7/14/2013	4:41:00	0.00
7/14/2013	4:42:00	0.00
7/14/2013	4:43:00	0.00
7/14/2013	4:44:00	0.00
7/14/2013	4:45:00	0.00
7/14/2013	4:46:00	0.00
7/14/2013	4:47:00	0.00
7/14/2013	4:48:00	0.00
7/14/2013	4:49:00	0.00
7/14/2013	4:50:00	0.00
7/14/2013	4:51:00	0.00
7/14/2013	4:52:00	0.00
7/14/2013	4:53:00	0.00
7/14/2013	4:54:00	0.00
7/14/2013	4:55:00	0.00
7/14/2013	4:56:00	0.00
7/14/2013	4:57:00	0.00
7/14/2013	4:58:00	0.00
7/14/2013	4:59:00	0.00
7/14/2013	5:00:00	0.00
7/14/2013	5:01:00	0.00
7/14/2013	5:02:00	0.00
7/14/2013	5:03:00	0.00
7/14/2013	5:04:00	0.00
7/14/2013	5:05:00	0.00
7/14/2013	5:06:00	0.00
7/14/2013	5:07:00	0.00
7/14/2013	5:08:00	0.00
7/14/2013	5:09:00	0.00
7/14/2013	5:10:00	0.00
7/14/2013	5:11:00	0.00
7/14/2013	5:12:00	0.00
7/14/2013	5:13:00	0.00
7/14/2013	5:14:00	0.00
7/14/2013	5:15:00	0.00
7/14/2013	5:16:00	0.00
7/14/2013	5:17:00	0.00
7/14/2013	5:18:00	0.00
7/14/2013	5:19:00	0.00
7/14/2013	5:20:00	0.00
7/14/2013	5:21:00	0.00
7/14/2013	5:22:00	0.00
7/14/2013	5:23:00	0.00
7/14/2013	5:24:00	0.00
7/14/2013	5:25:00	0.00
7/14/2013	5:26:00	0.00
7/14/2013	5:27:00	0.00
7/14/2013	5:28:00	0.00
7/14/2013	5:29:00	0.00
7/14/2013	5:30:00	0.00
7/14/2013	5:31:00	0.00
7/14/2013	5:32:00	0.00
7/14/2013	5:33:00	0.00
7/14/2013	5:34:00	0.00
7/14/2013	5:35:00	0.00
7/14/2013	5:36:00	0.00
7/14/2013	5:37:00	0.00
7/14/2013	5:38:00	0.00
7/14/2013	5:39:00	0.00
7/14/2013	5:40:00	0.00
7/14/2013	5:41:00	0.00
7/14/2013	5:42:00	0.00
7/14/2013	5:43:00	0.00
7/14/2013	5:44:00	0.00
7/14/2013	5:45:00	0.00
7/14/2013	5:46:00	0.00
7/14/2013	5:47:00	0.00
7/14/2013	5:48:00	0.00
7/14/2013	5:49:00	0.00
7/14/2013	5:50:00	0.00
7/14/2013	5:51:00	0.00
7/14/2013	5:52:00	0.00
7/14/2013	5:53:00	0.00
7/14/2013	5:54:00	0.00
7/14/2013	5:55:00	0.00
7/14/2013	5:56:00	0.00
7/14/2013	5:57:00	0.00
7/14/2013	5:58:00	0.00
7/14/2013	5:59:00	0.00
7/14/2013	6:00:00	0.00
7/14/2013	6:01:00	0.00
7/14/2013	6:02:00	0.00
7/14/2013	6:03:00	0.00
7/14/2013	6:04:00	0.00
7/14/2013	6:05:00	0.00
7/14/2013	6:06:00	0.00
7/14/2013	6:07:00	0.00
7/14/2013	6:08:00	0.00
7/14/2013	6:09:00	0.00
7/14/2013	6:10:00	0.00
7/14/2013	6:11:00	0.00
7/14/2013	6:12:00	0.00
7/14/2013	6:13:00	0.00
7/14/2013	6:14:00	0.00
7/14/2013	6:15:00	0.00
7/14/2013	6:16:00	0.00
7/14/2013	6:17:00	0.00
7/14/2013	6:18:00	0.00
7/14/2013	6:19:00	0.00
7/14/2013	6:20:00	0.00
7/14/2013	6:21:00	0.00
7/14/2013	6:22:00	0.00
7/14/2013	6:23:00	0.00
7/14/2013	6:24:00	0.00
7/14/2013	6:25:00	0.00
7/14/2013	6:26:00	0.00
7/14/2013	6:27:00	0.00
7/14/2013	6:28:00	0.00
7/14/2013	6:29:00	0.00
7/14/2013	6:30:00	0.00
7/14/2013	6:31:00	0.00
7/14/2013	6:32:00	0.00
7/14/2013	6:33:00	0.00
7/14/2013	6:34:00	0.00
7/14/2013	6:35:00	0.00
7/14/2013	6:36:00	0.00
7/14/2013	6:37:00	0.00
7/14/2013	6:38:00	0.00
7/14/2013	6:39:00	0.00
7/14/2013	6:40:00	0.00
7/14/2013	6:41:00	0.00
7/14/2013	6:42:00	0.00
7/14/2013	6:43:00	0.00
7/14/2013	6:44:00	0.00
7/14/2013	6:45:00	0.00
7/14/2013	6:46:00	0.00
7/14/2013	6:47:00	0.00
7/14/2013	6:48:00	0.00
7/14/2013	6:49:00	0.00
7/14/2013	6:50:00	0.00
7/14/2013	6:51:00	0.00
7/14/2013	6:52:00	0.00
7/14/2013	6:53:00	0.00
7/14/2013	6:54:00	0.00
7/14/2013	6:55:00	0.00
7/14/2013	6:56:00	0.00
7/14/2013	6:57:00	0.00
7/14/2013	6:58:00	0.00
7/14/2013	6:59:00	0.00
7/14/2013	7:00:00	0.00
7/14/2013	7:01:00	0.00
7/14/2013	7:02:00	0.00
7/14/2013	7:03:00	0.00
7/14/2013	7:04:00	0.00
7/14/2013	7:05:00	0.00
7/14/2013	7:06:00	0.00
7/14/2013	7:07:00	0.00
7/14/2013	7:08:00	0.00
7/14/2013	7:09:00	0.00
7/14/2013	7:10:00	0.00
7/14/2013	7:11:00	0.00
7/14/2013	7:12:00	0.00
7/14/2013	7:13:00	0.00
7/14/2013	7:14:00	0.00
7/14/2013	7:15:00	0.00
7/14/2013	7:16:00	0.00
7/14/2013	7:17:00	0.00
7/14/2013	7:18:00	0.00
7/14/2013	7:19:00	0.00
7/14/2013	7:20:00	0.00
7/14/2013	7:21:00	0.00
7/14/2013	7:22:00	0.00
7/14/2013	7:23:00	0.00
7/14/2013	7:24:00	0.00
7/14/2013	7:25:00	0.00
7/14/2013	7:26:00	0.00
7/14/2013	7:27:00	0.00
7/14/2013	7:28:00	0.00
7/14/2013	7:29:00	0.00
7/14/2013	7:30:00	0.00
7/14/2013	7:31:00	0.00
7/14/2013	7:32:00	0.00
7/14/2013	7:33:00	0.00
7/14/2013	7:34:00	0.00
7/14/2013	7:35:00	0.00
7/14/2013	7:36:00	0.00
7/14/2013	7:37:00	0.00
7/14/2013	7:38:00	0.00
7/14/2013	7:39:00	0.00
7/14/2013	7:40:00	0.00
7/14/2013	7:41:00	0.00
7/14/2013	7:42:00	0.00
7/14/2013	7:43:00	0.00
7/14/2013	7:44:00	0.00
7/14/2013	7:45:00	0.00
7/14/2013	7:46:00	0.00
7/14/2013	7:47:00	0.00
7/14/2013	7:48:00	0.00
7/14/2013	7:49:00	0.00
7/14/2013	7:50:00	0.00
7/14/2013	7:51:00	0.00
7/14/2013	7:52:00	0.00
7/14/2013	7:53:00	0.00
7/14/2013	7:54:00	0.00
7/14/2013	7:55:00	0.00
7/14/2013	7:56:00	0.00
7/14/2013	7:57:00	0.00
7/14/2013	7:58:00	0.00
7/14/2013	7:59:00	0.00
7/14/2013	8:00:00	0.00
7/14/2013	8:01:00	0.00
7/14/2013	8:02:00	0.00
7/14/2013	8:03:00	0.00
7/14/2013	8:04:00	0.00
7/14/2013	8:05:00	0.00
7/14/2013	8:06:00	0.00
7/14/2013	8:07:00	0.00
7/14/2013	8:08:00	0.00
7/14/2013	8:09:00	0.00
7/14/2013	8:10:00	0.00
7/14/2013	8:11:00	0.00
7/14/2013	8:12:00	0.00
7/14/2013	8:13:00	0.00
7/14/2013	8:14:00	0.00
7/14/2013	8:15:00	0.00
7/14/2013	8:16:00	0.00
7/14/2013	8:17:00	0.00
7/14/2013	8:18:00	0.00
7/14/2013	8:19:00	0.00
7/14/2013	8:20:00	0.00
7/14/2013	8:21:00	0.00
7/14/2013	8:22:00	0.00
7/14/2013	8:23:00	0.00
7/14/2013	8:24:00	0.00
7/14/2013	8:25:00	0.00
7/14/2013	8:26:00	0.00
7/14/2013	8:27:00	0.00
7/14/2013	8:28:00	0.00
7/14/2013	8:29:00	0.00
7/14/2013	8:30:00	0.00
7/14/2013	8:31:00	0.00
7/14/2013	8:32:00	0.00
7/14/2013	8:33:00	0.00
7/14/2013	8:34:00	0.00
7/14/2013	8:35:00	0.00
7/14/2013	8:36:00	0.00
7/14/2013	8:37:00	0.00
7/14/2013	8:38:00	0.00
7/14/2013	8:39:00	0.00
7/14/2013	8:40:00	0.00
7/14/2013	8:41:00	0.00
7/14/2013	8:42:00	0.00
7/14/2013	8:43:00	0.00
7/14/2013	8:44:00	0.00
7/14/2013	8:45:00	0.00
7/14/2013	8:46:00	0.00
7/14/2013	8:47:00	0.00
7/14/2013	8:48:00	0.00
7/14/2013	8:49:00	0.00
7/14/2013	8:50:00	0.00
7/14/2013	8:51:00	0.00
7/14/2013	8:52:00	0.00
7/14/2013	8:53:00	0.00
7/14/2013	8:54:00	0.00
7/14/2013	8:55:00	0.00
7/14/2013	8:56:00	0.00
7/14/2013	8:57:00	0.00
7/14/2013	8:58:00	0.00
7/14/2013	8:59:00	0.00
7/14/2013	9:00:00	0.00
7/14/2013	9:01:00	0.00
7/14/2013	9:02:00	0.00
7/14/2013	9:03:00	0.00
7/14/2013	9:04:00	0.00
7/14/2013	9:05:00	0.00
